2021-01-03 2:00,32611.03,32928.16,32590.79,32765.99,225704455.7,62017
2021-01-03 1:00,32475.94,32832.88,32253.85,32611.14,428714611.6,94357
2021-01-03 0:00,32198.41,32537.65,32000.02,32478.69,409971152.7,99667
2021-01-02 23:00,32171.14,32277.11,31650.8,32199.91,554106035.9,112941
2021-01-02 22:00,31725.56,32323.62,31465.77,32171.14,507633388.2,111425
2021-01-02 21:00,30884.75,31948,30528,31722.66,1276518608,256053
2021-01-02 20:00,33115.41,33146.49,30800,30912,2050718004,366441
2021-01-02 19:00,33100,33333,32743.02,33115.41,670121923.3,134038
2021-01-02 18:00,32904.2,33480,32487.68,33100,962255459.1,184678
2021-01-02 17:00,32545.48,33000,32431.87,32904.2,699197718.2,144243
2021-01-02 16:00,31720.79,33126.67,31718.43,32543.45,2674719236,480425
2021-01-02 15:00,31337.87,31873.02,31272.42,31717.01,659931044.3,143859
2021-01-02 14:00,31610.71,31675.04,31123.73,31335.01,837293194.8,175723
2021-01-02 13:00,30660.11,31638.82,30570,31616.51,1263889251,266690
2021-01-02 12:00,29775,30960,29759.68,30660.12,1699928112,335801
2021-01-02 11:00,29708.24,29810,29646.53,29775.52,146785027.6,43019
2021-01-02 10:00,29642.1,29859,29491.09,29708.25,367174535.5,84355
2021-01-02 9:00,29870.01,29950,29600.02,29642.1,467105941.7,101841
2021-01-02 8:00,29778.77,29898.58,29671,29870,331060265.7,78966
2021-01-02 7:00,29733.09,29878,29648,29777.33,328492510.8,81657
2021-01-02 6:00,29628.64,29800,29483.7,29733.03,361025280.4,90625
2021-01-02 5:00,29362.97,29633.8,29362.96,29628.65,278491799.4,66168
2021-01-02 4:00,29364.68,29415,29230,29363.03,125136952.9,36060
2021-01-02 3:00,29347.02,29402.59,29266.99,29364.67,120855173.2,35853
2021-01-02 2:00,29380,29500,29340.7,29347.02,183266045.7,49649
2021-01-02 1:00,29215.89,29430,29114.22,29380,225400103.7,59846
2021-01-02 0:00,29337.15,29350,28958.24,29215.89,331833003,74189
2021-01-01 23:00,29275.64,29350,29241.31,29337.16,82677480.17,30635
2021-01-01 22:00,29177.78,29349.88,29118.4,29270.89,121313696.4,42151
2021-01-01 21:00,29214.13,29315,29160,29177.77,113253147.6,36634
2021-01-01 20:00,29048.48,29299.06,28886.37,29214.14,221718316.9,56317
2021-01-01 19:00,29086.62,29150,28967.17,29048.47,182385025.2,48614
2021-01-01 18:00,29099,29300,28627.12,29086.62,584844444.9,119803
2021-01-01 17:00,29324.21,29368.53,28927.35,29099,316634136.8,68420
2021-01-01 16:00,29210.85,29388.1,29152.2,29324.21,186192221.6,48659
2021-01-01 15:00,29354.57,29411.93,29043.75,29210.84,328265426.5,73887
2021-01-01 14:00,29493.69,29570,29280.32,29354.58,238572377.6,62247
2021-01-01 13:00,29257.99,29509.59,29238.39,29493.66,241554223.2,60153
2021-01-01 12:00,29342,29668.86,29158.11,29257.82,635139450.5,128407
2021-01-01 11:00,29259.3,29454.45,29248.66,29341.99,212233378.2,57806
2021-01-01 10:00,29230,29398.74,29188,29259.29,174739578.1,51490
2021-01-01 9:00,29025.9,29333.12,29000,29229.6,211032556.4,53455
2021-01-01 8:00,29107.72,29190,28900,29025.89,265445607.6,63638
2021-01-01 7:00,29198.01,29214.96,28822,29107.71,294573962.8,64740
2021-01-01 6:00,29213.8,29283,29112.1,29197.3,116099514.7,39276
2021-01-01 5:00,29237.06,29249.31,29110.89,29213.8,122573099.2,36831
2021-01-01 4:00,29302.11,29422.32,29086,29237.07,244391093.2,59332
2021-01-01 3:00,29236.58,29379.41,29174.95,29302.11,163398239.8,47082
2021-01-01 2:00,29443.65,29500,29159.16,29237.06,294664070.7,69148
2021-01-01 1:00,29015,29546.42,28975.46,29448.4,573639378.8,127126
2021-01-01 0:00,28948.19,29055,28706,29015,232164597.1,65942
2020-12-31 23:00,29123.18,29133.36,28800,28951.68,200177720,57251
2020-12-31 22:00,28993.77,29175.92,28920.07,29125.25,124766694.9,47491
2020-12-31 21:00,29155.96,29199.49,28915.96,28990.83,229179765.6,65760
2020-12-31 20:00,28917.08,29180.99,28888,29155.97,173600595.2,53077
2020-12-31 19:00,28883.17,29037.09,28761.52,28917.08,239998663.2,65281
2020-12-31 18:00,28601.52,28923.71,28501,28883.17,233688898.3,64817
2020-12-31 17:00,28407.73,28750,28378.1,28603.1,262872696.1,70382
2020-12-31 16:00,28792.58,28837.77,28327.78,28408.72,373596306.1,91955
2020-12-31 15:00,28398,28850,28388,28792.58,356569782.5,89302
2020-12-31 14:00,28544.31,28551.4,28135.68,28398,505418138.7,112969
2020-12-31 13:00,28629.66,28658,27848,28544.32,1020244774,204878
2020-12-31 12:00,28945.8,29020,28398.45,28629.49,572262339.3,123581
2020-12-31 11:00,29175.92,29182.72,28923.05,28945.99,277310879,73334
2020-12-31 10:00,29028.44,29218.3,29000,29174.56,244766071.5,62812
2020-12-31 9:00,28963.35,29121.4,28606.6,29029.05,421991654.3,92424
2020-12-31 8:00,29190,29259,28810.02,28965.88,459568934.1,105714
2020-12-31 7:00,28891.2,29364.05,28891.2,29190,365705567.8,92070
2020-12-31 6:00,29013.6,29114.39,28860.33,28891.2,255140595.6,64320
2020-12-31 5:00,29068.25,29070,28761.27,29013.51,274495420.2,69707
2020-12-31 4:00,29060.01,29239.03,28898.92,29068.25,281884319,70504
2020-12-31 3:00,28752.22,29187.83,28743.48,29060.01,311347308.5,78498
2020-12-31 2:00,28765.32,28823.46,28638.28,28752.23,211260523.9,57514
2020-12-31 1:00,29160.17,29225.83,28071.59,28767.3,992296204.2,202867
2020-12-31 0:00,28906.99,29376.7,28901.23,29163.25,642480077.9,135009
2020-12-30 23:00,28734.5,28953.86,28660,28906.99,216884833.1,60613
2020-12-30 22:00,28900.18,28936.33,28600,28730,237554068.5,68156
2020-12-30 21:00,28816.02,29020.91,28558.44,28900.16,418741598,101746
2020-12-30 20:00,28806.79,29063.72,28643.55,28816.02,461680149.1,110515
2020-12-30 19:00,28538.15,28953.42,28500,28806.81,805474488,180350
2020-12-30 18:00,28260.41,28558,28256.81,28538.15,377230808.9,94589
2020-12-30 17:00,28183.01,28338.96,28075,28260.42,245330842.7,66911
2020-12-30 16:00,28180.36,28266,27921.27,28183.02,347578863.7,83530
2020-12-30 15:00,28212.01,28345,28046,28182.26,327920508.9,78048
2020-12-30 14:00,27909.91,28218.62,27909.57,28212.01,255161755.1,65387
2020-12-30 13:00,27892.48,28215,27801,27909.9,429387182.6,94493
2020-12-30 12:00,27872.12,27974.2,27606.72,27892.47,256632295.4,67910
2020-12-30 11:00,27888.75,27988.89,27630,27873,303371198.9,73369
2020-12-30 10:00,27885.89,28099,27783.05,27888.75,318312760.1,71920
2020-12-30 9:00,27775.18,27932.21,27401,27883.1,666496876.3,129405
2020-12-30 8:00,28437.38,28630,27500,27775.18,1074255629,205672
2020-12-30 7:00,28412.13,28656.9,28297.03,28437.38,440499466.4,94326
2020-12-30 6:00,28045.7,28635,27950.07,28412.14,789985509.4,158946
2020-12-30 5:00,27934.79,28196.37,27869,28045.71,275641679,66940
2020-12-30 4:00,28110.62,28254.61,27758.33,27934.78,487983554.3,99997
2020-12-30 3:00,28047.23,28359.84,27851.11,28110.62,571697076,113214
2020-12-30 2:00,27651.07,28075,27532.65,28047.22,414374424,88861
2020-12-30 1:00,27663.58,27766.85,27570,27651.07,185468943.7,50129
2020-12-30 0:00,27402.83,27874.72,27402.82,27665.99,650735855.5,138541
2020-12-29 23:00,27074.52,27441.73,26970.25,27402.83,289435331.2,79775
2020-12-29 22:00,26946.45,27150,26924.6,27074.52,170692824,55770
2020-12-29 21:00,27020,27247.83,26841,26946.45,362644297.5,93905
2020-12-29 20:00,26957.14,27036,26805.11,27019.99,233838773.3,72115
2020-12-29 19:00,26620.01,26966.92,26558,26957.13,234705077.4,71091
2020-12-29 18:00,26641.21,26779.89,26588.38,26620.01,230110508.4,62582
2020-12-29 17:00,26454.62,26666.68,26266.15,26642.8,287828800.8,74436
2020-12-29 16:00,26636.84,26645.18,26270,26454.61,424598610.1,104721
2020-12-29 15:00,26695.82,26766.66,26460.19,26636.84,295586389.7,74342
2020-12-29 14:00,26904.01,26929.79,26611.8,26695.82,264411151.3,73233
2020-12-29 13:00,26923.68,26999.95,26756.8,26904.01,183740778.8,57272
2020-12-29 12:00,26904.73,27133.76,26874.84,26923.67,376532319.8,94533
2020-12-29 11:00,26756.63,26948,26600,26908.01,239862258,74933
2020-12-29 10:00,26602.01,26883.9,26601.1,26756.62,269778791.3,75319
2020-12-29 9:00,26674.81,26767.45,26531.79,26602,226666245.4,61954
2020-12-29 8:00,26457.74,26792.4,26454.18,26674.81,352018826.6,85899
2020-12-29 7:00,26376.26,26478.29,26164.01,26457.77,180821744.4,57109
2020-12-29 6:00,26476.59,26540,26287.96,26376.44,253980252.7,67669
2020-12-29 5:00,26514.31,26520,25913.01,26476.6,665155867.7,135226
2020-12-29 4:00,26478,26620.23,26230,26514.31,488732054.4,106580
2020-12-29 3:00,26887.42,26893.18,26464.14,26473.39,338451099.4,82391
2020-12-29 2:00,26853.77,26977.9,26753.69,26887.43,130421176.7,40844
2020-12-29 1:00,26843,26891,26660.56,26855.05,213348416.4,62527
2020-12-29 0:00,27101.45,27139.79,26782.81,26843,243451614.4,68952
2020-12-28 23:00,26917.58,27188,26857.48,27102.66,283311201.4,70420
2020-12-28 22:00,26645.13,26973.33,26423.96,26917.48,424667438.1,108389
2020-12-28 21:00,26885.9,26978.23,26639.34,26648.39,207339144.9,58779
2020-12-28 20:00,27028.03,27125.01,26690.01,26885.89,361631021.5,86525
2020-12-28 19:00,27045.71,27228.77,26966,27026.25,195490672.3,58661
2020-12-28 18:00,27165,27255,26900,27041.8,213219638.6,63410
2020-12-28 17:00,27098.23,27267.43,27039.18,27165.01,157767438.5,53379
2020-12-28 16:00,26944.25,27193.5,26730,27098.23,366437664.5,99162
2020-12-28 15:00,27313.48,27356,26850.04,26944.25,420171692.3,108396
2020-12-28 14:00,27276,27384.28,27154.21,27313.2,262985527.6,80188
2020-12-28 13:00,27124.01,27538.82,27124.01,27276,590560009.9,148969
2020-12-28 12:00,26893.87,27168,26738.71,27124.02,343260289.8,97972
2020-12-28 11:00,26755.87,26925,26634.65,26893.96,207850048.9,62794
2020-12-28 10:00,26864.97,26959,26600,26757.7,295769207.8,79276
2020-12-28 9:00,26968,27039.17,26773.58,26865.46,178765069.4,59115
2020-12-28 8:00,27028.86,27138.19,26732.58,26969,378420399.1,94131
2020-12-28 7:00,27072.58,27228.1,27020,27028.86,257793919.7,72695
2020-12-28 6:00,26960.23,27124.12,26878.09,27072.57,160078506.4,49893
2020-12-28 5:00,26882.77,27180,26832.31,26960.24,236223473.5,62464
2020-12-28 4:00,27287.25,27325,26854.57,26882.76,199456149.8,58485
2020-12-28 3:00,27098.96,27300,26930.97,27287.11,196406503.9,64945
2020-12-28 2:00,27078.27,27181.68,26916.49,27098.96,227626954.8,63242
2020-12-28 1:00,26894.04,27390,26820.3,27078.26,503681403,114233
2020-12-28 0:00,26301.76,27006.55,26117.1,26899,555294906.1,131450
2020-12-27 23:00,26547.98,26730.83,26251.35,26305.64,325586500.6,83310
2020-12-27 22:00,26421.11,26738.84,26288,26547.15,355065181.3,95675
2020-12-27 21:00,26243.97,26480,25850,26421.11,788427442.8,182137
2020-12-27 20:00,27117.66,27129,26210,26244.51,604513328.4,148034
2020-12-27 19:00,27098.9,27327.58,27016.93,27117.16,240989455.5,72985
2020-12-27 18:00,26840.3,27100,26573,27098.93,423131334.9,105170
2020-12-27 17:00,27116.65,27116.66,26705,26840.29,408901276.2,102206
2020-12-27 16:00,27399.5,27528.56,26656.21,27115.15,919285407.4,206092
2020-12-27 15:00,27375.18,27536.7,27061,27399.38,459482344.8,110707
2020-12-27 14:00,27543.44,27800,27263.39,27375.18,555413489.1,131852
2020-12-27 13:00,27231.7,27644,27066.75,27543.44,547068423,125226
2020-12-27 12:00,27679.48,27679.61,26592,27234.02,1362025726,293581
2020-12-27 11:00,27839.19,28459.84,27034.23,27679.15,1844131481,371543
2020-12-27 10:00,27830.74,27919.99,27705,27839.18,306084151.7,77189
2020-12-27 9:00,27500,27882.79,27212.16,27830.75,695021111,152099
2020-12-27 8:00,27655.4,27958.9,27342.44,27500,811007502.6,164968
2020-12-27 7:00,27650.89,27815,27464.29,27655.27,488036422.7,111647
2020-12-27 6:00,26906,27779.64,26903.79,27652.21,1154252827,230226
2020-12-27 5:00,26760,26967.06,26719.48,26905.88,277014170,68461
2020-12-27 4:00,26590.96,26843,26590.96,26760.01,262339206.3,63840
2020-12-27 3:00,26583.94,26663,26454.6,26590.96,256826168.4,64473
2020-12-27 2:00,26637.91,26877.81,26492.49,26583.94,447127779.5,108195
2020-12-27 1:00,26773.77,26999.65,26528,26637.91,667693530.8,146462
2020-12-27 0:00,26508.84,26892.78,26500.48,26774.87,479154692,109576
2020-12-26 23:00,26438.53,26670,26374.92,26508.83,312213346.4,83460
2020-12-26 22:00,26720,26826.12,26060.02,26438.53,708700287.9,181660
2020-12-26 21:00,26440.4,26926,26350.18,26720,926611117,210512
2020-12-26 20:00,25946.99,26549.99,25824.09,26440.4,704157066.9,168332
2020-12-26 19:00,25644.62,25950,25604.16,25944.43,256543740.6,65974
2020-12-26 18:00,25814,25880,25601.23,25644.62,296262552.5,69112
2020-12-26 17:00,25872.26,26053.61,25700.12,25814,502517647.8,113839
2020-12-26 16:00,25636.71,25970,25582.15,25872.27,901622534.2,185320
2020-12-26 15:00,25390,25690,25350,25638.48,576002116.7,137591
2020-12-26 14:00,24947.99,25450,24890.13,25389.99,835578516.9,183376
2020-12-26 13:00,24903.22,24999,24826.1,24948,217349728,58384
2020-12-26 12:00,24843.81,24964.45,24743.47,24903.21,209557326.1,56549
2020-12-26 11:00,24737.99,24899,24715.67,24843.8,201838525,55492
2020-12-26 10:00,24868.08,24915,24552,24737.96,238321582.3,67151
2020-12-26 9:00,24913.8,24931.85,24732.24,24868.08,219807865.2,61152
2020-12-26 8:00,24793.27,25029.69,24765.67,24913.81,235660846.4,65697
2020-12-26 7:00,24843.06,24950,24725.93,24793.28,166265831.2,49690
2020-12-26 6:00,24729.54,24883.99,24680.13,24840.86,145403161,42333
2020-12-26 5:00,24832.95,24866.95,24657,24729.55,228914981,58088
2020-12-26 4:00,24930.4,24942.28,24755,24832.95,200400354.2,55360
2020-12-26 3:00,24858.51,25071,24835.29,24931.98,348346064.3,91856
2020-12-26 2:00,24928.28,25000,24768,24858.51,331857441.6,79429
2020-12-26 1:00,24620.01,24949,24507.24,24928.28,349539604.5,90898
2020-12-26 0:00,24729.99,24807.74,24535,24620,268650442.9,69560
2020-12-25 23:00,24609.28,24827.64,24525,24730,391633543.4,106636
2020-12-25 22:00,24430.99,24694.15,24383.4,24608.02,256142554.5,86331
2020-12-25 21:00,24469.1,24474.1,24227.1,24430.99,190057227.7,53179
2020-12-25 20:00,24462.47,24506,24364.11,24469.1,137135341,46952
2020-12-25 19:00,24367.56,24547.94,24308.27,24461.23,230609309.2,66267
2020-12-25 18:00,24196.28,24462,24149,24367.55,197860876.2,59860
2020-12-25 17:00,24092.84,24279,24001,24196.27,189714064.3,60984
2020-12-25 16:00,24032.93,24324.09,24020,24092.83,352718666,90520
2020-12-25 15:00,24047.72,24215.47,23956.93,24033.28,340319083.6,84558
2020-12-25 14:00,24525,24542,23708,24047.83,743329376.8,153366
2020-12-25 13:00,24378,24576.75,24352,24524.29,239782880.7,62748
2020-12-25 12:00,24605.22,24673.77,24368,24378,370591658.5,88969
2020-12-25 11:00,24005.79,24718,23927.15,24605.23,1084720482,237011
2020-12-25 10:00,23957.81,24068,23790,24004.62,407515423.4,109922
2020-12-25 9:00,23688.01,24000,23655.73,23957.81,344488551.1,95217
2020-12-25 8:00,23668.73,23888.88,23610,23688.01,396942673.7,96292
2020-12-25 7:00,23640.5,23695,23525,23664.51,159514599.1,53488
2020-12-25 6:00,23611.3,23699,23564,23640.51,104655315.2,37306
2020-12-25 5:00,23621.69,23654.89,23543,23611.3,85911792.32,34078
2020-12-25 4:00,23490.14,23630.67,23461.22,23621.7,100556214.4,34215
2020-12-25 3:00,23490.5,23587.33,23450,23492.62,115469719,36634
2020-12-25 2:00,23607.08,23638.65,23481.22,23490.5,103042426.6,32803
2020-12-25 1:00,23638.31,23667.55,23550,23607.08,93923283.09,31594
2020-12-25 0:00,23738.75,23836,23577.67,23638.31,237915161.3,62477
2020-12-24 23:00,23721.95,23819.81,23635,23737.44,272383904.2,82467
2020-12-24 22:00,23426.29,23789,23392.6,23721.95,248688101.2,72909
2020-12-24 21:00,23552,23578.66,23375.79,23426.29,141977259.4,48262
2020-12-24 20:00,23301.27,23596.29,23277,23551.8,189851888.9,53749
2020-12-24 19:00,23333.62,23425.25,23265,23301.27,99942878.21,33940
2020-12-24 18:00,23396.9,23439.64,23301.76,23333.62,82043197.28,34338
2020-12-24 17:00,23246.65,23493.51,23185,23396.9,215600551.7,61531
2020-12-24 16:00,23247.88,23368,23134.1,23246.64,188238424.5,55809
2020-12-24 15:00,23236.02,23316.14,23101,23245.29,199157700,54004
2020-12-24 14:00,23396.7,23444.14,23170,23236,199256540.1,55921
2020-12-24 13:00,23224.59,23417.47,23157.1,23395,215971978.1,62139
2020-12-24 12:00,23235.65,23318.79,23034.56,23224.59,217830607.6,57990
2020-12-24 11:00,23139,23320,23063.5,23235.65,220872548.3,59425
2020-12-24 10:00,23363.46,23370.93,23127,23139,209103542.5,55222
2020-12-24 9:00,23465.12,23487.4,23278.87,23363.87,207091883.9,58901
2020-12-24 8:00,23178.87,23496,23071,23464.96,381325132.6,88314
2020-12-24 7:00,22931.54,23227.32,22832.29,23178.87,233836153,65648
2020-12-24 6:00,23051,23142.07,22871,22931.55,171719664.4,54899
2020-12-24 5:00,23020.3,23143,22917.07,23051,175887620.4,49786
2020-12-24 4:00,22897.87,23048,22790,23020.3,217121777,61555
2020-12-24 3:00,22805.59,22964.88,22700,22897.88,303777466.4,78236
2020-12-24 2:00,23208.98,23232,22735,22806.35,338646582.8,85441
2020-12-24 1:00,23076.8,23225.5,22885,23209.97,272563633.3,76357
2020-12-24 0:00,23237.73,23250.55,22800.05,23074.85,515028886.3,125841
2020-12-23 23:00,23293.71,23479.99,23168,23238.27,304125318.6,88221
2020-12-23 22:00,23328.04,23389.85,22572.52,23295,743665427.8,218661
2020-12-23 21:00,23511.24,23540.99,23159.74,23327.48,341264858.1,99517
2020-12-23 20:00,23566,23637.99,23436,23511.24,130388024.9,50374
2020-12-23 19:00,23624.78,23637.63,23510.5,23566,96729132.37,39173
2020-12-23 18:00,23602.07,23694.86,23557.22,23624.78,162263821.4,50181
2020-12-23 17:00,23407.5,23662.89,23365.25,23602.76,227719253.2,65023
2020-12-23 16:00,23471.54,23663.16,23390,23407.51,328252728.6,98173
2020-12-23 15:00,23776,23941,23350,23471.08,458954640.2,120158
2020-12-23 14:00,23624,23846.33,23543,23776.01,405328104.7,99317
2020-12-23 13:00,23869.15,24235.42,23468.71,23624,967673635.4,222220
2020-12-23 12:00,23080,23895,22950.75,23870.36,887793044,203805
2020-12-23 11:00,23452.76,23488.41,22800.66,23080,1085678420,236328
2020-12-23 10:00,23653.33,23750,23415,23452.77,345587850.1,88763
2020-12-23 9:00,23516.87,23681.56,23435.01,23651.45,221529172.2,63862
2020-12-23 8:00,23577.01,23700,23461.98,23516.87,224035324.7,59082
2020-12-23 7:00,23521.01,23658.06,23336,23577.01,275118429.4,71105
2020-12-23 6:00,23545.35,23634.46,23456.19,23521.05,258851757.5,63678
2020-12-23 5:00,23460.5,23547,23360.37,23545,337084173.4,84623
2020-12-23 4:00,23709.99,23712.77,23430.15,23461.58,320061074.4,78959
2020-12-23 3:00,23643.62,23785,23613,23709.99,171377623.9,43879
2020-12-23 2:00,23722.9,23749,23546.95,23643.63,260287382.5,59495
2020-12-23 1:00,24014.73,24091.46,23676.7,23722.89,392043730.4,95095
2020-12-23 0:00,23826.74,24038.44,23720,24014.73,330765488.9,86838
2020-12-22 23:00,23744.66,23850,23665.57,23826.99,311235265.6,83739
2020-12-22 22:00,23442.99,23800,23360.37,23739.86,241818019.5,71294
2020-12-22 21:00,23436.31,23543.5,23350,23443.85,249457693.8,74217
2020-12-22 20:00,23419.82,23462.33,23285,23436.3,134987061.5,45802
2020-12-22 19:00,23450.68,23525.7,23328.24,23419.82,148153351.7,45614
2020-12-22 18:00,23362.77,23532.1,23362.77,23450.69,172248405.6,50907
2020-12-22 17:00,23371.32,23453,23248.2,23362.77,182305916.4,52966
2020-12-22 16:00,23364.45,23466.94,23237,23373.87,374675462.6,92268
2020-12-22 15:00,23459.88,23629.6,23313.5,23364.44,376540407.8,96164
2020-12-22 14:00,23498.35,23670,23332.37,23459.88,484540423.8,118879
2020-12-22 13:00,23188.76,23567.79,23120.04,23498.35,472404242.6,110094
2020-12-22 12:00,23131.28,23303.35,23075,23187.82,409056442.2,98064
2020-12-22 11:00,22723.09,23182,22720.77,23130.41,529593180.6,120183
2020-12-22 10:00,22801.44,22844.65,22622,22723.1,200473980.3,58756
2020-12-22 9:00,22708.62,22846.78,22621,22800.06,290907026.9,73093
2020-12-22 8:00,22668.04,22773.4,22387,22708.17,530517066.1,128719
2020-12-22 7:00,22761.85,22838.29,22507.18,22668.05,320731686.6,89655
2020-12-22 6:00,22689.66,22893.87,22555,22761.36,326153189.9,83458
2020-12-22 5:00,22963.23,22980.47,22619.1,22689.66,287120554.3,74672
